Fault: , U3Gate threshold fault at 0, threshold parameter: 6.283185307179586 6.283185307179586 4.71238898038469
faulty_matrix, [[ 1.0000000e+00+0.j  0.0000000e+00+0.j] [ 0.0000000e+00+0.j -1.8369702e-16-1.j]]
faultfree_matrix, [[ 1.+0.0000000e+00j -0.+0.0000000e+00j] [ 0.+0.0000000e+00j  1.-2.4492936e-16j]]
faulty_quantum_state, [ 0.85296433+0.35387697j -0.30684117-0.23037239j]
faultfree_quantum_state, [0.14594024+0.35196102j 0.91543826-0.12960588j]
theta, phi, lam, score 
1.2566370614359172, 1.2566370614359172, 2.199114857512855, 0.059451276618260114
1.2566370614359172, 1.2566370614359172, 2.5132741228718345, 0.001613656274355159
1.2566370614359172, 1.2566370614359172, 2.827433388230814, 0.018809540298370023
1.2566370614359172, 1.2566370614359172, 3.141592653589793, 0.07331703586701706
1.2566370614359172, 1.5707963267948966, -3.141592653589793, 0.07331703586701702
1.2566370614359172, 1.5707963267948966, -2.827433388230814, 0.12083939194882864
1.2566370614359172, 1.5707963267948966, -2.5132741228718345, 0.12972291952606674
1.2566370614359172, 1.5707963267948966, -2.199114857512855, 0.0943692716843521
1.2566370614359172, 1.5707963267948966, -1.8849555921538759, 0.03758967644965563
1.2566370614359172, 1.5707963267948966, -1.5707963267948966, 0.0009807560944996815
1.2566370614359172, 1.5707963267948966, -1.2566370614359172, 0.02708722440174882
1.2566370614359172, 1.5707963267948966, -0.9424777960769379, 0.14035546805575527
1.2566370614359172, 1.5707963267948966, -0.6283185307179586, 0.33442676752134926
1.2566370614359172, 1.5707963267948966, -0.3141592653589793, 0.57095350518071
1.2566370614359172, 1.5707963267948966, 0.0, 0.7907441560888067
1.2566370614359172, 1.5707963267948966, 0.3141592653589793, 0.9333229023740881
1.2566370614359172, 1.5707963267948966, 0.6283185307179586, 0.9577312732488852
1.2566370614359172, 1.5707963267948966, 0.9424777960769379, 0.8568512419689109
1.2566370614359172, 1.5707963267948966, 1.2566370614359172, 0.659908215520232
1.2566370614359172, 1.5707963267948966, 1.5707963267948966, 0.42221898939864455
1.2566370614359172, 1.5707963267948966, 1.8849555921538759, 0.20601141872430243
1.2566370614359172, 1.5707963267948966, 2.199114857512855, 0.05945127661826004
1.2566370614359172, 1.5707963267948966, 2.5132741228718345, 0.0016136562743551716
1.2566370614359172, 1.5707963267948966, 2.827433388230814, 0.01880954029836998
1.2566370614359172, 1.5707963267948966, 3.141592653589793, 0.07331703586701702
1.2566370614359172, 1.8849555921538759, -3.141592653589793, 0.07331703586701697
1.2566370614359172, 1.8849555921538759, -2.827433388230814, 0.12083939194882864
1.2566370614359172, 1.8849555921538759, -2.5132741228718345, 0.12972291952606685
1.2566370614359172, 1.8849555921538759, -2.199114857512855, 0.09436927168435205
1.2566370614359172, 1.8849555921538759, -1.8849555921538759, 0.03758967644965559
1.2566370614359172, 1.8849555921538759, -1.5707963267948966, 0.000980756094499679
1.2566370614359172, 1.8849555921538759, -1.2566370614359172, 0.02708722440174885
1.2566370614359172, 1.8849555921538759, -0.9424777960769379, 0.14035546805575524
1.2566370614359172, 1.8849555921538759, -0.6283185307179586, 0.33442676752134926
1.2566370614359172, 1.8849555921538759, -0.3141592653589793, 0.57095350518071
1.2566370614359172, 1.8849555921538759, 0.0, 0.7907441560888067
1.2566370614359172, 1.8849555921538759, 0.3141592653589793, 0.9333229023740875
1.2566370614359172, 1.8849555921538759, 0.6283185307179586, 0.9577312732488851
1.2566370614359172, 1.8849555921538759, 0.9424777960769379, 0.8568512419689107
1.2566370614359172, 1.8849555921538759, 1.2566370614359172, 0.659908215520232
1.2566370614359172, 1.8849555921538759, 1.5707963267948966, 0.42221898939864444
1.2566370614359172, 1.8849555921538759, 1.8849555921538759, 0.206011418724302
1.2566370614359172, 1.8849555921538759, 2.199114857512855, 0.05945127661826004
1.2566370614359172, 1.8849555921538759, 2.5132741228718345, 0.0016136562743551716
1.2566370614359172, 1.8849555921538759, 2.827433388230814, 0.018809540298370002
1.2566370614359172, 1.8849555921538759, 3.141592653589793, 0.07331703586701693
1.2566370614359172, 2.199114857512855, -3.141592653589793, 0.07331703586701706
1.2566370614359172, 2.199114857512855, -2.827433388230814, 0.12083939194882867
1.2566370614359172, 2.199114857512855, -2.5132741228718345, 0.1297229195260668
1.2566370614359172, 2.199114857512855, -2.199114857512855, 0.09436927168435202
1.2566370614359172, 2.199114857512855, -1.8849555921538759, 0.03758967644965554
1.2566370614359172, 2.199114857512855, -1.5707963267948966, 0.0009807560944996815
1.2566370614359172, 2.199114857512855, -1.2566370614359172, 0.02708722440174882
1.2566370614359172, 2.199114857512855, -0.9424777960769379, 0.14035546805575516
1.2566370614359172, 2.199114857512855, -0.6283185307179586, 0.3344267675213495
1.2566370614359172, 2.199114857512855, -0.3141592653589793, 0.5709535051807104
1.2566370614359172, 2.199114857512855, 0.0, 0.7907441560888062
1.2566370614359172, 2.199114857512855, 0.3141592653589793, 0.9333229023740881
1.2566370614359172, 2.199114857512855, 0.6283185307179586, 0.9577312732488856
1.2566370614359172, 2.199114857512855, 0.9424777960769379, 0.8568512419689109
1.2566370614359172, 2.199114857512855, 1.2566370614359172, 0.6599082155202323
1.2566370614359172, 2.199114857512855, 1.5707963267948966, 0.42221898939864444
1.2566370614359172, 2.199114857512855, 1.8849555921538759, 0.2060114187243022
1.2566370614359172, 2.199114857512855, 2.199114857512855, 0.059451276618260114
1.2566370614359172, 2.199114857512855, 2.5132741228718345, 0.0016136562743551842
1.2566370614359172, 2.199114857512855, 2.827433388230814, 0.018809540298370002
1.2566370614359172, 2.199114857512855, 3.141592653589793, 0.07331703586701714
1.2566370614359172, 2.5132741228718345, -3.141592653589793, 0.07331703586701702
1.2566370614359172, 2.5132741228718345, -2.827433388230814, 0.12083939194882884
1.2566370614359172, 2.5132741228718345, -2.5132741228718345, 0.1297229195260669
1.2566370614359172, 2.5132741228718345, -2.199114857512855, 0.09436927168435205
1.2566370614359172, 2.5132741228718345, -1.8849555921538759, 0.03758967644965563
1.2566370614359172, 2.5132741228718345, -1.5707963267948966, 0.0009807560944996888
1.2566370614359172, 2.5132741228718345, -1.2566370614359172, 0.027087224401748773
1.2566370614359172, 2.5132741228718345, -0.9424777960769379, 0.14035546805575524
1.2566370614359172, 2.5132741228718345, -0.6283185307179586, 0.33442676752134937
1.2566370614359172, 2.5132741228718345, -0.3141592653589793, 0.57095350518071
1.2566370614359172, 2.5132741228718345, 0.0, 0.7907441560888064
1.2566370614359172, 2.5132741228718345, 0.3141592653589793, 0.9333229023740879
1.2566370614359172, 2.5132741228718345, 0.6283185307179586, 0.9577312732488856
1.2566370614359172, 2.5132741228718345, 0.9424777960769379, 0.8568512419689112
1.2566370614359172, 2.5132741228718345, 1.2566370614359172, 0.6599082155202316
1.2566370614359172, 2.5132741228718345, 1.5707963267948966, 0.42221898939864416
1.2566370614359172, 2.5132741228718345, 1.8849555921538759, 0.2060114187243022
1.2566370614359172, 2.5132741228718345, 2.199114857512855, 0.05945127661826007
1.2566370614359172, 2.5132741228718345, 2.5132741228718345, 0.0016136562743551716
1.2566370614359172, 2.5132741228718345, 2.827433388230814, 0.018809540298370064
1.2566370614359172, 2.5132741228718345, 3.141592653589793, 0.07331703586701706
1.2566370614359172, 2.827433388230814, -3.141592653589793, 0.07331703586701706
1.2566370614359172, 2.827433388230814, -2.827433388230814, 0.12083939194882878
1.2566370614359172, 2.827433388230814, -2.5132741228718345, 0.12972291952606693
1.2566370614359172, 2.827433388230814, -2.199114857512855, 0.0943692716843521
1.2566370614359172, 2.827433388230814, -1.8849555921538759, 0.037589676449655676
1.2566370614359172, 2.827433388230814, -1.5707963267948966, 0.0009807560944996938
1.2566370614359172, 2.827433388230814, -1.2566370614359172, 0.027087224401748784
1.2566370614359172, 2.827433388230814, -0.9424777960769379, 0.14035546805575524
1.2566370614359172, 2.827433388230814, -0.6283185307179586, 0.3344267675213492
1.2566370614359172, 2.827433388230814, -0.3141592653589793, 0.5709535051807099
1.2566370614359172, 2.827433388230814, 0.0, 0.7907441560888064
1.2566370614359172, 2.827433388230814, 0.3141592653589793, 0.9333229023740883
1.2566370614359172, 2.827433388230814, 0.6283185307179586, 0.9577312732488859
1.2566370614359172, 2.827433388230814, 0.9424777960769379, 0.8568512419689107
1.2566370614359172, 2.827433388230814, 1.2566370614359172, 0.659908215520232
1.2566370614359172, 2.827433388230814, 1.5707963267948966, 0.42221898939864444
1.2566370614359172, 2.827433388230814, 1.8849555921538759, 0.20601141872430243
1.2566370614359172, 2.827433388230814, 2.199114857512855, 0.059451276618260114
1.2566370614359172, 2.827433388230814, 2.5132741228718345, 0.0016136562743551716
1.2566370614359172, 2.827433388230814, 2.827433388230814, 0.018809540298370002
1.2566370614359172, 2.827433388230814, 3.141592653589793, 0.07331703586701702
1.2566370614359172, 3.141592653589793, -3.141592653589793, 0.07331703586701702
1.2566370614359172, 3.141592653589793, -2.827433388230814, 0.1208393919488287
1.2566370614359172, 3.141592653589793, -2.5132741228718345, 0.12972291952606674
1.2566370614359172, 3.141592653589793, -2.199114857512855, 0.0943692716843521
1.2566370614359172, 3.141592653589793, -1.8849555921538759, 0.037589676449655676
1.2566370614359172, 3.141592653589793, -1.5707963267948966, 0.0009807560944996865
1.2566370614359172, 3.141592653589793, -1.2566370614359172, 0.027087224401748808
1.2566370614359172, 3.141592653589793, -0.9424777960769379, 0.1403554680557551
1.2566370614359172, 3.141592653589793, -0.6283185307179586, 0.33442676752134914
1.2566370614359172, 3.141592653589793, -0.3141592653589793, 0.5709535051807099
1.2566370614359172, 3.141592653589793, 0.0, 0.7907441560888067
1.2566370614359172, 3.141592653589793, 0.3141592653589793, 0.9333229023740879
1.2566370614359172, 3.141592653589793, 0.6283185307179586, 0.9577312732488851
1.2566370614359172, 3.141592653589793, 0.9424777960769379, 0.8568512419689107
1.2566370614359172, 3.141592653589793, 1.2566370614359172, 0.6599082155202318
1.2566370614359172, 3.141592653589793, 1.5707963267948966, 0.4222189893986442
1.2566370614359172, 3.141592653589793, 1.8849555921538759, 0.20601141872430243
1.2566370614359172, 3.141592653589793, 2.199114857512855, 0.05945127661826007
1.2566370614359172, 3.141592653589793, 2.5132741228718345, 0.0016136562743551779
1.2566370614359172, 3.141592653589793, 2.827433388230814, 0.018809540298370002
1.2566370614359172, 3.141592653589793, 3.141592653589793, 0.0733170358670171
1.5707963267948966, -3.141592653589793, -3.141592653589793, 0.37192056088243486
1.5707963267948966, -3.141592653589793, -2.827433388230814, 0.4770058657514348
1.5707963267948966, -3.141592653589793, -2.5132741228718345, 0.4954091745957157
1.5707963267948966, -3.141592653589793, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -3.141592653589793, -1.8849555921538759, 0.2798466331615471
1.5707963267948966, -3.141592653589793, -1.5707963267948966, 0.12821834700964221
1.5707963267948966, -3.141592653589793, -1.2566370614359172, 0.023133042140642483
1.5707963267948966, -3.141592653589793, -0.9424777960769379, 0.004729733296361231
1.5707963267948966, -3.141592653589793, -0.6283185307179586, 0.08003785894985219
1.5707963267948966, -3.141592653589793, -0.3141592653589793, 0.22029227473052992
1.5707963267948966, -3.141592653589793, 0.0, 0.37192056088243486
1.5707963267948966, -3.141592653589793, 0.3141592653589793, 0.47700586575143467
1.5707963267948966, -3.141592653589793, 0.6283185307179586, 0.49540917459571604
1.5707963267948966, -3.141592653589793, 0.9424777960769379, 0.4201010489422251
1.5707963267948966, -3.141592653589793, 1.2566370614359172, 0.2798466331615472
1.5707963267948966, -3.141592653589793, 1.5707963267948966, 0.12821834700964233
1.5707963267948966, -3.141592653589793, 1.8849555921538759, 0.023133042140642553
1.5707963267948966, -3.141592653589793, 2.199114857512855, 0.004729733296361196
1.5707963267948966, -3.141592653589793, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -3.141592653589793, 2.827433388230814, 0.22029227473052965
1.5707963267948966, -3.141592653589793, 3.141592653589793, 0.3719205608824348
1.5707963267948966, -2.827433388230814, -3.141592653589793, 0.37192056088243525
1.5707963267948966, -2.827433388230814, -2.827433388230814, 0.4770058657514349
1.5707963267948966, -2.827433388230814, -2.5132741228718345, 0.49540917459571576
1.5707963267948966, -2.827433388230814, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -2.827433388230814, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -2.827433388230814, -1.5707963267948966, 0.12821834700964227
1.5707963267948966, -2.827433388230814, -1.2566370614359172, 0.023133042140642518
1.5707963267948966, -2.827433388230814, -0.9424777960769379, 0.004729733296361229
1.5707963267948966, -2.827433388230814, -0.6283185307179586, 0.08003785894985219
1.5707963267948966, -2.827433388230814, -0.3141592653589793, 0.22029227473052987
1.5707963267948966, -2.827433388230814, 0.0, 0.37192056088243475
1.5707963267948966, -2.827433388230814, 0.3141592653589793, 0.47700586575143467
1.5707963267948966, -2.827433388230814, 0.6283185307179586, 0.49540917459571593
1.5707963267948966, -2.827433388230814, 0.9424777960769379, 0.4201010489422248
1.5707963267948966, -2.827433388230814, 1.2566370614359172, 0.2798466331615471
1.5707963267948966, -2.827433388230814, 1.5707963267948966, 0.12821834700964221
1.5707963267948966, -2.827433388230814, 1.8849555921538759, 0.0231330421406426
1.5707963267948966, -2.827433388230814, 2.199114857512855, 0.004729733296361218
1.5707963267948966, -2.827433388230814, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -2.827433388230814, 2.827433388230814, 0.22029227473052992
1.5707963267948966, -2.827433388230814, 3.141592653589793, 0.3719205608824351
1.5707963267948966, -2.5132741228718345, -3.141592653589793, 0.371920560882435
1.5707963267948966, -2.5132741228718345, -2.827433388230814, 0.47700586575143467
1.5707963267948966, -2.5132741228718345, -2.5132741228718345, 0.4954091745957157
1.5707963267948966, -2.5132741228718345, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -2.5132741228718345, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -2.5132741228718345, -1.5707963267948966, 0.12821834700964227
1.5707963267948966, -2.5132741228718345, -1.2566370614359172, 0.02313304214064251
1.5707963267948966, -2.5132741228718345, -0.9424777960769379, 0.004729733296361231
1.5707963267948966, -2.5132741228718345, -0.6283185307179586, 0.08003785894985216
1.5707963267948966, -2.5132741228718345, -0.3141592653589793, 0.22029227473052976
1.5707963267948966, -2.5132741228718345, 0.0, 0.37192056088243475
1.5707963267948966, -2.5132741228718345, 0.3141592653589793, 0.4770058657514348
1.5707963267948966, -2.5132741228718345, 0.6283185307179586, 0.49540917459571593
1.5707963267948966, -2.5132741228718345, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -2.5132741228718345, 1.2566370614359172, 0.2798466331615472
1.5707963267948966, -2.5132741228718345, 1.5707963267948966, 0.12821834700964244
1.5707963267948966, -2.5132741228718345, 1.8849555921538759, 0.0231330421406426
1.5707963267948966, -2.5132741228718345, 2.199114857512855, 0.0047297332963611854
1.5707963267948966, -2.5132741228718345, 2.5132741228718345, 0.0800378589498521
1.5707963267948966, -2.5132741228718345, 2.827433388230814, 0.2202922747305298
1.5707963267948966, -2.5132741228718345, 3.141592653589793, 0.37192056088243497
1.5707963267948966, -2.199114857512855, -3.141592653589793, 0.3719205608824351
1.5707963267948966, -2.199114857512855, -2.827433388230814, 0.4770058657514348
1.5707963267948966, -2.199114857512855, -2.5132741228718345, 0.4954091745957157
1.5707963267948966, -2.199114857512855, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -2.199114857512855, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -2.199114857512855, -1.5707963267948966, 0.12821834700964221
1.5707963267948966, -2.199114857512855, -1.2566370614359172, 0.023133042140642476
1.5707963267948966, -2.199114857512855, -0.9424777960769379, 0.004729733296361239
1.5707963267948966, -2.199114857512855, -0.6283185307179586, 0.08003785894985216
1.5707963267948966, -2.199114857512855, -0.3141592653589793, 0.22029227473052976
1.5707963267948966, -2.199114857512855, 0.0, 0.37192056088243475
1.5707963267948966, -2.199114857512855, 0.3141592653589793, 0.4770058657514348
1.5707963267948966, -2.199114857512855, 0.6283185307179586, 0.49540917459571593
1.5707963267948966, -2.199114857512855, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -2.199114857512855, 1.2566370614359172, 0.27984663316154734
1.5707963267948966, -2.199114857512855, 1.5707963267948966, 0.12821834700964233
1.5707963267948966, -2.199114857512855, 1.8849555921538759, 0.0231330421406426
1.5707963267948966, -2.199114857512855, 2.199114857512855, 0.004729733296361207
1.5707963267948966, -2.199114857512855, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -2.199114857512855, 2.827433388230814, 0.2202922747305298
1.5707963267948966, -2.199114857512855, 3.141592653589793, 0.37192056088243514
1.5707963267948966, -1.8849555921538759, -3.141592653589793, 0.3719205608824351
1.5707963267948966, -1.8849555921538759, -2.827433388230814, 0.4770058657514349
1.5707963267948966, -1.8849555921538759, -2.5132741228718345, 0.49540917459571593
1.5707963267948966, -1.8849555921538759, -2.199114857512855, 0.4201010489422249
1.5707963267948966, -1.8849555921538759, -1.8849555921538759, 0.27984663316154734
1.5707963267948966, -1.8849555921538759, -1.5707963267948966, 0.12821834700964233
1.5707963267948966, -1.8849555921538759, -1.2566370614359172, 0.023133042140642497
1.5707963267948966, -1.8849555921538759, -0.9424777960769379, 0.004729733296361229
1.5707963267948966, -1.8849555921538759, -0.6283185307179586, 0.08003785894985213
1.5707963267948966, -1.8849555921538759, -0.3141592653589793, 0.22029227473052976
1.5707963267948966, -1.8849555921538759, 0.0, 0.37192056088243486
1.5707963267948966, -1.8849555921538759, 0.3141592653589793, 0.4770058657514348
1.5707963267948966, -1.8849555921538759, 0.6283185307179586, 0.4954091745957159
1.5707963267948966, -1.8849555921538759, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -1.8849555921538759, 1.2566370614359172, 0.2798466331615472
1.5707963267948966, -1.8849555921538759, 1.5707963267948966, 0.12821834700964238
1.5707963267948966, -1.8849555921538759, 1.8849555921538759, 0.023133042140642532
1.5707963267948966, -1.8849555921538759, 2.199114857512855, 0.004729733296361229
1.5707963267948966, -1.8849555921538759, 2.5132741228718345, 0.0800378589498522
1.5707963267948966, -1.8849555921538759, 2.827433388230814, 0.22029227473052992
1.5707963267948966, -1.8849555921538759, 3.141592653589793, 0.3719205608824352
1.5707963267948966, -1.5707963267948966, -3.141592653589793, 0.37192056088243486
1.5707963267948966, -1.5707963267948966, -2.827433388230814, 0.47700586575143467
1.5707963267948966, -1.5707963267948966, -2.5132741228718345, 0.4954091745957158
1.5707963267948966, -1.5707963267948966, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -1.5707963267948966, -1.8849555921538759, 0.27984663316154706
1.5707963267948966, -1.5707963267948966, -1.5707963267948966, 0.12821834700964213
1.5707963267948966, -1.5707963267948966, -1.2566370614359172, 0.023133042140642483
1.5707963267948966, -1.5707963267948966, -0.9424777960769379, 0.004729733296361237
1.5707963267948966, -1.5707963267948966, -0.6283185307179586, 0.08003785894985219
1.5707963267948966, -1.5707963267948966, -0.3141592653589793, 0.22029227473052992
1.5707963267948966, -1.5707963267948966, 0.0, 0.3719205608824348
1.5707963267948966, -1.5707963267948966, 0.3141592653589793, 0.47700586575143467
1.5707963267948966, -1.5707963267948966, 0.6283185307179586, 0.49540917459571604
1.5707963267948966, -1.5707963267948966, 0.9424777960769379, 0.4201010489422251
1.5707963267948966, -1.5707963267948966, 1.2566370614359172, 0.27984663316154734
1.5707963267948966, -1.5707963267948966, 1.5707963267948966, 0.12821834700964233
1.5707963267948966, -1.5707963267948966, 1.8849555921538759, 0.023133042140642553
1.5707963267948966, -1.5707963267948966, 2.199114857512855, 0.004729733296361207
1.5707963267948966, -1.5707963267948966, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -1.5707963267948966, 2.827433388230814, 0.22029227473052965
1.5707963267948966, -1.5707963267948966, 3.141592653589793, 0.37192056088243475
1.5707963267948966, -1.2566370614359172, -3.141592653589793, 0.371920560882435
1.5707963267948966, -1.2566370614359172, -2.827433388230814, 0.4770058657514349
1.5707963267948966, -1.2566370614359172, -2.5132741228718345, 0.49540917459571576
1.5707963267948966, -1.2566370614359172, -2.199114857512855, 0.4201010489422249
1.5707963267948966, -1.2566370614359172, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -1.2566370614359172, -1.5707963267948966, 0.12821834700964221
1.5707963267948966, -1.2566370614359172, -1.2566370614359172, 0.023133042140642497
1.5707963267948966, -1.2566370614359172, -0.9424777960769379, 0.004729733296361239
1.5707963267948966, -1.2566370614359172, -0.6283185307179586, 0.0800378589498522
1.5707963267948966, -1.2566370614359172, -0.3141592653589793, 0.22029227473052992
1.5707963267948966, -1.2566370614359172, 0.0, 0.37192056088243475
1.5707963267948966, -1.2566370614359172, 0.3141592653589793, 0.47700586575143467
1.5707963267948966, -1.2566370614359172, 0.6283185307179586, 0.4954091745957159
1.5707963267948966, -1.2566370614359172, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -1.2566370614359172, 1.2566370614359172, 0.2798466331615471
1.5707963267948966, -1.2566370614359172, 1.5707963267948966, 0.12821834700964227
1.5707963267948966, -1.2566370614359172, 1.8849555921538759, 0.0231330421406426
1.5707963267948966, -1.2566370614359172, 2.199114857512855, 0.004729733296361218
1.5707963267948966, -1.2566370614359172, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -1.2566370614359172, 2.827433388230814, 0.2202922747305298
1.5707963267948966, -1.2566370614359172, 3.141592653589793, 0.3719205608824351
1.5707963267948966, -0.9424777960769379, -3.141592653589793, 0.3719205608824351
1.5707963267948966, -0.9424777960769379, -2.827433388230814, 0.47700586575143467
1.5707963267948966, -0.9424777960769379, -2.5132741228718345, 0.4954091745957158
1.5707963267948966, -0.9424777960769379, -2.199114857512855, 0.4201010489422249
1.5707963267948966, -0.9424777960769379, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -0.9424777960769379, -1.5707963267948966, 0.12821834700964224
1.5707963267948966, -0.9424777960769379, -1.2566370614359172, 0.02313304214064251
1.5707963267948966, -0.9424777960769379, -0.9424777960769379, 0.004729733296361239
1.5707963267948966, -0.9424777960769379, -0.6283185307179586, 0.08003785894985219
1.5707963267948966, -0.9424777960769379, -0.3141592653589793, 0.2202922747305298
1.5707963267948966, -0.9424777960769379, 0.0, 0.37192056088243475
1.5707963267948966, -0.9424777960769379, 0.3141592653589793, 0.47700586575143467
1.5707963267948966, -0.9424777960769379, 0.6283185307179586, 0.4954091745957158
1.5707963267948966, -0.9424777960769379, 0.9424777960769379, 0.4201010489422248
1.5707963267948966, -0.9424777960769379, 1.2566370614359172, 0.2798466331615469
1.5707963267948966, -0.9424777960769379, 1.5707963267948966, 0.12821834700964221
1.5707963267948966, -0.9424777960769379, 1.8849555921538759, 0.023133042140642553
1.5707963267948966, -0.9424777960769379, 2.199114857512855, 0.004729733296361207
1.5707963267948966, -0.9424777960769379, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -0.9424777960769379, 2.827433388230814, 0.22029227473052992
1.5707963267948966, -0.9424777960769379, 3.141592653589793, 0.3719205608824351
1.5707963267948966, -0.6283185307179586, -3.141592653589793, 0.3719205608824351
1.5707963267948966, -0.6283185307179586, -2.827433388230814, 0.47700586575143467
1.5707963267948966, -0.6283185307179586, -2.5132741228718345, 0.49540917459571565
1.5707963267948966, -0.6283185307179586, -2.199114857512855, 0.4201010489422248
1.5707963267948966, -0.6283185307179586, -1.8849555921538759, 0.27984663316154723
1.5707963267948966, -0.6283185307179586, -1.5707963267948966, 0.1282183470096422
1.5707963267948966, -0.6283185307179586, -1.2566370614359172, 0.023133042140642476
1.5707963267948966, -0.6283185307179586, -0.9424777960769379, 0.004729733296361239
1.5707963267948966, -0.6283185307179586, -0.6283185307179586, 0.08003785894985214
1.5707963267948966, -0.6283185307179586, -0.3141592653589793, 0.22029227473052984
1.5707963267948966, -0.6283185307179586, 0.0, 0.37192056088243464
1.5707963267948966, -0.6283185307179586, 0.3141592653589793, 0.4770058657514348
1.5707963267948966, -0.6283185307179586, 0.6283185307179586, 0.49540917459571593
1.5707963267948966, -0.6283185307179586, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -0.6283185307179586, 1.2566370614359172, 0.27984663316154734
1.5707963267948966, -0.6283185307179586, 1.5707963267948966, 0.12821834700964233
1.5707963267948966, -0.6283185307179586, 1.8849555921538759, 0.0231330421406426
1.5707963267948966, -0.6283185307179586, 2.199114857512855, 0.004729733296361196
1.5707963267948966, -0.6283185307179586, 2.5132741228718345, 0.08003785894985216
1.5707963267948966, -0.6283185307179586, 2.827433388230814, 0.22029227473052987
1.5707963267948966, -0.6283185307179586, 3.141592653589793, 0.3719205608824352
1.5707963267948966, -0.3141592653589793, -3.141592653589793, 0.3719205608824351
1.5707963267948966, -0.3141592653589793, -2.827433388230814, 0.4770058657514348
1.5707963267948966, -0.3141592653589793, -2.5132741228718345, 0.49540917459571593
1.5707963267948966, -0.3141592653589793, -2.199114857512855, 0.4201010489422249
1.5707963267948966, -0.3141592653589793, -1.8849555921538759, 0.27984663316154734
1.5707963267948966, -0.3141592653589793, -1.5707963267948966, 0.12821834700964233
1.5707963267948966, -0.3141592653589793, -1.2566370614359172, 0.023133042140642497
1.5707963267948966, -0.3141592653589793, -0.9424777960769379, 0.004729733296361224
1.5707963267948966, -0.3141592653589793, -0.6283185307179586, 0.08003785894985216
1.5707963267948966, -0.3141592653589793, -0.3141592653589793, 0.22029227473052976
1.5707963267948966, -0.3141592653589793, 0.0, 0.37192056088243486
1.5707963267948966, -0.3141592653589793, 0.3141592653589793, 0.4770058657514348
1.5707963267948966, -0.3141592653589793, 0.6283185307179586, 0.4954091745957158
1.5707963267948966, -0.3141592653589793, 0.9424777960769379, 0.4201010489422249
1.5707963267948966, -0.3141592653589793, 1.2566370614359172, 0.2798466331615472
1.5707963267948966, -0.3141592653589793, 1.5707963267948966, 0.12821834700964244
1.5707963267948966, -0.3141592653589793, 1.8849555921538759, 0.023133042140642532
1.5707963267948966, -0.3141592653589793, 2.199114857512855, 0.004729733296361229
1.5707963267948966, -0.3141592653589793, 2.5132741228718345, 0.0800378589498522
1.5707963267948966, -0.3141592653589793, 2.827433388230814, 0.22029227473052987
1.5707963267948966, -0.3141592653589793, 3.141592653589793, 0.3719205608824352
1.5707963267948966, 0.0, -3.141592653589793, 0.37192056088243475
1.5707963267948966, 0.0, -2.827433388230814, 0.47700586575143467
1.5707963267948966, 0.0, -2.5132741228718345, 0.4954091745957157
1.5707963267948966, 0.0, -2.199114857512855, 0.42010104894222455
1.5707963267948966, 0.0, -1.8849555921538759, 0.27984663316154706
1.5707963267948966, 0.0, -1.5707963267948966, 0.12821834700964213
1.5707963267948966, 0.0, -1.2566370614359172, 0.023133042140642483
1.5707963267948966, 0.0, -0.9424777960769379, 0.004729733296361242
1.5707963267948966, 0.0, -0.6283185307179586, 0.08003785894985214
1.5707963267948966, 0.0, -0.3141592653589793, 0.22029227473052992
1.5707963267948966, 0.0, 0.0, 0.37192056088243486
1.5707963267948966, 0.0, 0.3141592653589793, 0.4770058657514346
1.5707963267948966, 0.0, 0.6283185307179586, 0.49540917459571604
1.5707963267948966, 0.0, 0.9424777960769379, 0.4201010489422251
1.5707963267948966, 0.0, 1.2566370614359172, 0.2798466331615474
1.5707963267948966, 0.0, 1.5707963267948966, 0.12821834700964244
1.5707963267948966, 0.0, 1.8849555921538759, 0.02313304214064258
1.5707963267948966, 0.0, 2.199114857512855, 0.004729733296361196
1.5707963267948966, 0.0, 2.5132741228718345, 0.0800378589498521
1.5707963267948966, 0.0, 2.827433388230814, 0.2202922747305296
1.5707963267948966, 0.0, 3.141592653589793, 0.37192056088243486
1.5707963267948966, 0.3141592653589793, -3.141592653589793, 0.371920560882435
